user,tool,start,end,ip,lon,lat,cluster,scanned_date,user_meet_class_size_min,DBSCAN
abhishek10223,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-15,True,0
dipanjalivishwekar,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-15,True,0
manojyajamanam,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-15,True,0
mayureshzunjarrao,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-15,True,0
shaikhsameer.sameer9,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-15,True,0
siddharthsheth08,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-15,True,0
yajeet60,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-15,True,0
abhishek10223,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-16,True,0
akshaykharat563,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,0
dipanjalivishwekar,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-16,True,0
hemantsonar93,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,0
jaiswald826,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,0
komalkolekar95,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,0
manojyajamanam,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-16,True,0
mayureshzunjarrao,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-16,True,0
mugsjoshi14,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,0
ps9769,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,1
rushabkarani,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,0
sayaliw212,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,1
shaikhsameer.sameer9,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-16,True,0
shashwatssanghavi,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-16,True,0
siddharthsheth08,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-16,True,0
yajeet60,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-16,True,0
abhishek10223,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-17,True,0
akshaykharat563,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,0
dipanjalivishwekar,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-17,True,0
hemantsonar93,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,0
jaiswald826,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,0
komalkolekar95,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,0
manojyajamanam,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-17,True,0
mayureshzunjarrao,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-17,True,0
mugsjoshi14,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,0
ps9769,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,1
rushabkarani,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,0
sayaliw212,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,1
shaikhsameer.sameer9,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-17,True,0
shashwatssanghavi,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,1,2016-03-17,True,0
siddharthsheth08,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-17,True,0
yajeet60,sugar,2016-03-13,2016-03-17,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-17,True,0
akshaykharat563,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,0
hemantsonar93,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,1
jaiswald826,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,1
komalkolekar95,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,1
mugsjoshi14,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,1
phadsujata59,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,0
ps9769,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,2
rushabkarani,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,1
sayaliw212,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,2
shashwatssanghavi,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-18,True,1
akshaykharat563,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,0
hemantsonar93,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,1
jaiswald826,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,1
komalkolekar95,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,1
mugsjoshi14,sugar,2016-03-19,2016-03-25,223.30.178.170,77.0,20.0,0,2016-03-19,True,1
phadsujata59,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,0
ps9769,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,2
roshninilam,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,0,2016-03-19,True,1
rushabkarani,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,1
sayaliw212,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,2
shashwatssanghavi,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,0,2016-03-19,True,1
abhishekvelhal94,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-20,True,0
akshaykharat563,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,0
durgadole42,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
hemantsonar93,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
jaiswald826,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
kagare202,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-20,True,2
komalkolekar95,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
mugsjoshi14,sugar,2016-03-19,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
phadsujata59,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,0
ps9769,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,3
roshninilam,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
rushabkarani,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
sajsunny6329,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-20,True,0
sayaliw212,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,3
shashwatssanghavi,sugar,2016-03-16,2016-03-20,223.30.178.170,77.0,20.0,2,2016-03-20,True,2
sonawanesushant1,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-20,True,0
vanitashingwa1995,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-20,True,1
abhishekvelhal94,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-21,True,0
dipanjalivishwekar,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-21,True,0
durgadole42,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-21,True,0
kagare202,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-21,True,1
komalkolekar95,sugar,2016-03-21,2016-03-25,27.106.40.228,72.88259887695312,19.072799682617188,0,2016-03-21,True,0
mugsjoshi14,sugar,2016-03-19,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-21,True,1
roshninilam,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-21,True,0
sajsunny6329,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-21,True,0
sonawanesushant1,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-21,True,0
tanmaypatil18,sugar,2016-03-21,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-21,True,1
vanitashingwa1995,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-21,True,1
abhishekvelhal94,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-22,True,0
dipanjalivishwekar,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-22,True,0
durgadole42,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-22,True,0
kagare202,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-22,True,1
komalkolekar95,sugar,2016-03-21,2016-03-25,27.106.40.228,72.88259887695312,19.072799682617188,0,2016-03-22,True,0
loka.likes.living.life,sugar,2016-03-22,2016-03-26,59.182.24.77,77.0,20.0,2,2016-03-22,True,1
mugsjoshi14,sugar,2016-03-19,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-22,True,1
roshninilam,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-22,True,0
sajsunny6329,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-22,True,0
sonawanesushant1,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-22,True,0
tanmaypatil18,sugar,2016-03-21,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-22,True,1
vanitashingwa1995,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-22,True,1
abhishekvelhal94,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-23,True,0
aksha0103,sugar,2016-03-23,2016-03-27,103.44.117.152,72.88259887695312,19.072799682617188,0,2016-03-23,True,1
borse84kiran,sugar,2016-03-22,2016-03-26,183.87.140.86,73.135498046875,19.24370002746582,0,2016-03-23,True,1
dipanjalivishwekar,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-23,True,0
durgadole42,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-23,True,0
kagare202,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-23,True,1
komalkolekar95,sugar,2016-03-21,2016-03-25,27.106.40.228,72.88259887695312,19.072799682617188,0,2016-03-23,True,0
loka.likes.living.life,sugar,2016-03-22,2016-03-26,59.182.24.77,77.0,20.0,2,2016-03-23,True,1
mugsjoshi14,sugar,2016-03-19,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-23,True,1
roshninilam,sugar,2016-03-19,2016-03-23,223.30.178.170,77.0,20.0,2,2016-03-23,True,0
sajsunny6329,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-23,True,0
sonawanesushant1,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-23,True,0
tanmaypatil18,sugar,2016-03-21,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-23,True,1
vanitashingwa1995,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,2,2016-03-23,True,1
abhishekvelhal94,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-24,True,0
aksha0103,sugar,2016-03-23,2016-03-27,103.44.117.152,72.88259887695312,19.072799682617188,0,2016-03-24,True,1
borse84kiran,sugar,2016-03-22,2016-03-26,183.87.140.86,73.135498046875,19.24370002746582,0,2016-03-24,True,1
coco.anjan,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,1,2016-03-24,True,0
dipanjalivishwekar,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-24,True,0
durgadole42,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,1,2016-03-24,True,0
komalkolekar95,sugar,2016-03-21,2016-03-25,27.106.40.228,72.88259887695312,19.072799682617188,0,2016-03-24,True,0
loka.likes.living.life,sugar,2016-03-22,2016-03-26,59.182.24.77,77.0,20.0,1,2016-03-24,True,1
mugsjoshi14,sugar,2016-03-19,2016-03-25,223.30.178.170,77.0,20.0,1,2016-03-24,True,1
mukeshsharma31994,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,1,2016-03-24,True,1
sajsunny6329,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-24,True,0
sonawanesushant1,sugar,2016-03-20,2016-03-24,115.111.136.245,72.9635009765625,19.19700050354004,0,2016-03-24,True,0
ssaurabh.bhosale,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,1,2016-03-24,True,1
tanmaypatil18,sugar,2016-03-21,2016-03-25,223.30.178.170,77.0,20.0,1,2016-03-24,True,1
vanitashingwa1995,sugar,2016-03-20,2016-03-24,223.30.178.170,77.0,20.0,1,2016-03-24,True,1
loka.likes.living.life,sugar,2016-03-22,2016-03-26,59.182.24.77,77.0,20.0,2,2016-03-25,True,0
mayuresh20,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,2,2016-03-25,True,0
mugsjoshi14,sugar,2016-03-19,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-25,True,0
mukeshsharma31994,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,2,2016-03-25,True,0
pranali.kokate9,sugar,2016-03-25,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-25,True,0
ssaurabh.bhosale,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,2,2016-03-25,True,0
tanmaypatil18,sugar,2016-03-21,2016-03-25,223.30.178.170,77.0,20.0,2,2016-03-25,True,0
vaibhavijadhav22,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,2,2016-03-25,True,0
aditya18jadhav,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,0
coco.anjan,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,2,2016-03-26,True,1
jayeshtalole5931,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,1
loka.likes.living.life,sugar,2016-03-22,2016-03-26,59.182.24.77,77.0,20.0,2,2016-03-26,True,2
mukeshsharma31994,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,2,2016-03-26,True,0
pranali.kokate9,sugar,2016-03-25,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,2
saurabharyan1995,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,2
shetty1995pranoy,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,0
shrushtiand,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,2
shruti.ganjoo97,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,0
ssaurabh.bhosale,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,2,2016-03-26,True,0
sunnysah7777,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,2,2016-03-26,True,1
vaibhavijadhav22,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,2,2016-03-26,True,2
aditya18jadhav,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,0
coco.anjan,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,0,2016-03-27,True,1
jayeshtalole5931,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,1
mukeshsharma31994,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,0,2016-03-27,True,0
pranali.kokate9,sugar,2016-03-25,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,2
saurabharyan1995,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,2
shetty1995pranoy,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,0
shrushtiand,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,2
shruti.ganjoo97,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,0
ssaurabh.bhosale,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,0,2016-03-27,True,0
sunnysah7777,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-27,True,1
vaibhavijadhav22,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,0,2016-03-27,True,2
aditya18jadhav,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
akajadhav1,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
coco.anjan,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,0,2016-03-28,True,1
jayeshtalole5931,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,1
kintali.sasirekha,sugar,2016-03-27,2016-03-31,115.248.20.158,77.0,20.0,0,2016-03-28,True,0
mathureshruti,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
mayuresh20,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
mukeshsharma31994,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
pranali.kokate9,sugar,2016-03-25,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
saurabharyan1995,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
shetty1995pranoy,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
shrushtiand,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
shruti.ganjoo97,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
ssaurabh.bhosale,sugar,2016-03-24,2016-03-28,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
sunnysah7777,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-28,True,1
tanmaypatil18,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
vaibhavijadhav22,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,0,2016-03-28,True,0
aditya18jadhav,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
akajadhav1,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
jayeshtalole5931,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,1
kintali.sasirekha,sugar,2016-03-27,2016-03-31,115.248.20.158,77.0,20.0,0,2016-03-29,True,0
mathureshruti,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
mayuresh20,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
pranali.kokate9,sugar,2016-03-25,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
saurabharyan1995,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
shetty1995pranoy,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
shrushtiand,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
shruti.ganjoo97,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
sunnysah7777,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-29,True,1
tanmaypatil18,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
vaibhavijadhav22,sugar,2016-03-25,2016-03-29,223.30.178.170,77.0,20.0,0,2016-03-29,True,0
aditya18jadhav,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
akajadhav1,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
ana.voltes,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,0
antmaqber,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,0
arabel.lagos.prados,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,0
boebot,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,1
carberrom,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,0
igna94igna,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,0
jayeshtalole5931,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,1
kintali.sasirekha,sugar,2016-03-27,2016-03-31,115.248.20.158,77.0,20.0,0,2016-03-30,True,0
loudurlop1,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,1
mathureshruti,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
nuriaconriv,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,0
pauvelmoy,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,1,2016-03-30,True,0
pranali.kokate9,sugar,2016-03-25,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
saurabharyan1995,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
shetty1995pranoy,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
shrushtiand,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
shruti.ganjoo97,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
sunnysah7777,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0,0,2016-03-30,True,1
tanmaypatil18,sugar,2016-03-28,2016-04-01,223.30.178.170,77.0,20.0,0,2016-03-30,True,0
ana.voltes,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,0
antmaqber,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,0
arabel.lagos.prados,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,0
boebot,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,1
carberrom,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,0
igna94igna,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,0
loudurlop1,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,1
nuriaconriv,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,0
pauvelmoy,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-03-31,True,0
ana.voltes,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-04-01,True,0
antmaqber,sugar,2016-03-30,2016-04-03,150.214.142.96,-5.978899955749512,37.383399963378906,0,2016-04-01,True,0
